235758762434519,1976
165696372764519,1976
187692673513688,4554
187689312139796,4554
187688555688121,1518
235745525730535,3036
187685878018159,1518
165689538167514,1518
235737688304862,7590
235737044844224,799
187682752122203,3036
187682236979746,1518
187682351032228,3036
187680675943326,3036
165743740208774,4554
235733928312797,927
235733928312797,927
235733928312797,927
165686051351636,2397
235730843450009,1518
235730525991844,6072
235725004415774,1518
165681173079989,1518
235724282283326,3036
165679534714570,1518
235719642326379,1518
187671110428168,3036
187669713747448,6072
165733186392973,4554
187666798948773,4554
165675695354421,3036
187665677543970,1518
165729985316350,4554
165727385945453,3036
235701726755774,1518
235699807245453,3036
235699120031848,7590
187656513509059,1518
165723984753313,1518
165667139583602,3036
187654756271494,7590
187654835713313,1518
165666336298761,1518
165665893157116,1518
187652797989189,3036
187652916263786,3036
187650075277613,4554
235684207831555,1518
165713582834386,1518
187642116099378,6072
165710382384863,2196
165703822492518,1667
165703822492518,1667
187629439884096,97
187629870162518,1667
187629870162518,1667
165646212937219,3036
187624517552518,799
165641653708738,988
165639056195361,6072
165692625229386,7590
165691584263739,1098
165690424920654,1518
187597835889830,2397
235603320514258,1518
165671707562504,1598
235586321953784,799
165666147907334,1518
187577110613784,1598
235578321223334,1518
165610050932407,1518
187572637545421,1518
235572322497334,3036
165607775040455,1518
187570637684930,1098
165606338164951,1518
165603652312949,799
165652989923126,4554
235546163408157,4554
187553159867441,7590
165647180468488,3036
187547234690518,61
165589450295127,7590
165585693583738,1518
187539079181090,1680
187539079181090,1680
165636025880950,1518
235508247267960,1518
235506328831271,1968
165629265708790,1518
165628540225551,3036
165628340527960,1518
235503209917960,4554
235504120753712,1518
187524433862903,4554
165623707577829,3036
235492325229414,1518
187519792070056,1518
165619583750647,4554
165566379546934,1518
165618467408790,1518
235483444932682,1518
165564416020647,1518
187513079586814,3036
235479726322971,6072
187511111177265,2397
235474126795224,1518
165561056456260,3036
235463323753598,1518
165555650849841,4554
187501995030850,7590
165553653308953,3036
187496670747337,1518
235452405957337,6072
235451609538953,3036
165549612170178,1196
165548973091580,4554
165600666811580,1518
165601260421580,1518
235441565970602,598
165596826202923,598
235439120105792,1518
187486279000848,598
187484076441377,598
235428481149303,1518
187474639103173,2990
235419968185118,1518
235414127819132,3036
165579069762988,4554
165527933452306,2196
165526978461836,4554
187461831863426,1598
165524858947781,3036
165524497634094,3036
235392364034094,1518
235391601632604,2397
235390368241347,1518
235389927796698,3036
165519458094845,4554
235387162061085,3036
235381168328164,1518
165514537043796,1312
235377523163314,1518
235373240278620,1518
235372521715907,1518
235371646928162,1518
187438115712541,1518
165557907183728,1518
165506136865527,1518
235361448659096,3196
165554301489581,1518
235356883569335,3036
165553701568507,1518
165502171554421,1598
187430710584421,1598
187429390615610,1968
187427592697055,1518
235346807389874,3036
235345489550713,1518
165495690117538,1518
187421312424896,1518
165491099000808,3036
235334727255013,3036
187414871682453,3036
165541346495527,1518
235323484448218,4554
187407395372617,1598
165538664199581,1518
165485932182617,1598
187406430074068,4554
165537029252617,1598
187404798165610,7590
235318647737533,3036
187404232588193,1518
235310160713541,3036
165529983250693,1518
235302929240511,1518
235302088104721,2196
187391237361645,1518
165472057967638,1518
235292041516726,1518
187387475908535,1518
187385512210003,7590
187382194612315,7590
187381554668053,1518
187379394801385,1518
235269807021944,3036
235266005042858,1518
165511662356641,1518
187370714742858,1518
165510384410627,4554
235262486195816,3036
235261681282005,799
165454777542737,1518
165506269077694,1518
235251488451386,1518
165504940436883,1518
235236646926569,1518
235233961672260,6072
165495746888535,1518
165495104583320,6072
235227204629600,1518
165441730705976,4554
235226529448535,1518
235226805759600,1518
187345359492626,7590
235224845797172,1518
187344117071522,1518
187342318229283,4554
165438091458778,3036
235217881676161,1518
235215121885453,1518
187337192044868,1518
235210246598930,1518
235209241528856,1518
235206249923380,3036
235206404022439,3036
187332270471270,1518
235204405700451,1518
187330794989289,3036
165481786755102,1518
187329519477145,2278
187329519477145,2278
165426851516802,7590
235195644765343,1518
187325150936067,1518
165477149546127,3036
165477302175283,1518
235192008872422,3036
165424296187816,1518
235192203013348,1518
235190006526270,3036
187322033321149,1518
165421299582651,1518
187318632221888,1518
165419850653369,1518
235182403617458,3036
187316799719590,1518
235180924186154,1518
165417090525400,3036
235174683880609,4554
165467301471742,1518
165465903228689,1518
187310355498689,1518
187310351888766,1518
165463465089300,3036
165462704569042,1518
235162409755150,1518
187304756808787,1598
165408579543119,3036
235159765781840,1518
187303557211840,1518
187301952854834,1518
165457222820571,1518
165455666348609,3036
235149401518701,1518
187296879191350,7590
165455460706787,1518
235147801848701,1518
165401819496487,1518
235145329481371,1518
165402133197598,1518
235144089811172,4554
187295310258830,1518
235144642027146,1518
235143326236448,1518
165450784278317,3036
165450582092701,3036
187290832718365,1518
235136083328761,6072
165397333737028,1518
165447864482701,1518
235132081884171,2397
165392972733724,3036
187279879488064,1518
235122403817323,1518
165390134079201,1518
165388890405163,7590
187270519746056,2397
235107482943073,6072
187270477459201,1518
187269877626056,2397
165435180013576,1518
187267471746891,2479
187267471746891,2479
165381417052942,1518
165380373615962,1518
187256873082990,1518
235088008116891,2397
165372495405118,1518
235080963615118,4554
235079483340827,7590
187248995883783,1598
165421269803505,1518
165420501996056,2397
165416302388317,3036
165362336962529,1598
187238158112529,1598
235056801441284,2397
165356978385676,1518
235047805288116,1518
235042809838632,1518
165405107937265,939
235039889697458,3036
187225118052038,1518
187221672711374,1518
235033406983401,4554
235031722648544,1518
165345137827343,4554
187217510637416,3036
165344211070131,1518
165395982066794,1518
235020682126699,1518
165339694135379,4554
235011888229846,1518
235002280865241,1518
165385787912123,799
187199118837123,799
234993962896760,1518
165325059516357,3036
165324738656357,3036
234985080646555,3036
187187753881551,1518
187186795027580,4554
165373102451045,1098
234975443435518,3036
187183112297902,1518
165370548320488,1518
187180279044024,1518
234971884464631,1518
187180835096076,7590
234965646638685,3036
165365624085395,1518
187170074011327,1518
234954521911327,1518
187168430878685,3036
234949525828685,1518
187163515729209,1518
165305494457150,1518
165305493250597,3036
165305012330563,1518
187160551093875,1518
165302650184096,67
165302650184096,67
234937800057838,6072
234933688202776,1518
165301058033047,1518
165301174574347,1518
165300251618781,2196
165299538920386,4554
165352628182476,1518
165351825970025,1518
165351983458978,1518
187153399204767,3036
234925645885581,1518
165296974607902,3036
165349105263597,1518
165296772605581,1518
187150871727036,1098
234923562239701,1518
165295853317036,1098
165295097633782,799
165347749047036,1098
234919600443784,1598
165347066985849,1518
234917608017036,3294
187146553358630,1680
187146553358630,1680
165345548125849,1518
234911807699165,1518
165290735084096,2964
234899049280712,4554
187134878876955,3036
165336868747817,2964
165335582058098,939
187128511884175,799
234886686518098,939
187124596662447,799
165276410641894,3036
234880441751371,1518
234879642644130,3036
187116472082447,799
187114836222447,799
234867361254175,1518
234867201250659,1518
165269451292447,799
187110676471410,1598
234862045227942,1518
234856688978635,6588
187107990681410,799
187105716397525,3036
165315382390942,1518
187102676787326,3036
165313701535827,799
234846204536536,1518
234844841562177,1176
234844841562177,1176
234843885209321,1518
187096198260889,1598
187092919961508,1518
187090350300826,1518
234827964909973,3294
165251532566584,1176
165251532566584,1176
234826525620322,1518
165303507988319,1518
187085874802752,4554
234823204133115,3294
165248938503783,799
234819848065583,6072
234814887680340,1518
165296902451410,3036
165296061684466,799
187076555499319,988
187076275369182,3294
234799368923338,988
165238774340581,702
165238774340581,702
165237979309728,1518
234797883670809,1518
234793921045696,1518
165287501721214,1518
165232138331214,3036
234788284970045,1518
165232095143115,3294
234786724951214,3036
187060551232682,1312
234783287364027,656
165282027015027,1518
165223733433343,1518
234772966655827,799
234770728592605,1518
234770047275827,799
165276909067496,1518
165221814340412,1518
165277381873343,3036
165276903221452,1312
234767243420412,1098
187048514446127,3036
234766162195827,799
165218492533718,1518
165217699041532,1518
187045150423949,1598
234757449948015,4554
234758564258269,1518
234755600273949,1598
187041519048632,2397
234755161804017,848
234753925183055,1518
234753560731786,1518
187039911884448,1518
165211413804448,1518
234745923643024,1518
165264224993024,1518
165208418693024,1518
187031034639324,1518
234738245399541,1518
165204374500983,1518
234733244342961,1518
187023874734152,1518
187020072565957,1518
165196617411939,1518
234708761385027,6072
234703962985957,1518
187004873942368,3995
234699129950339,1518
165242543218764,2196
165186730535706,1518
165238661940050,1518
186991752482165,3196
186990795856312,1518
234678926893764,3036
165231308540748,237
234669806570521,1878
234668486760073,1680
234668486760073,1680
234659123156138,3036
165164531311551,4554
186969750575163,799
234646407205163,799
234642046735163,799
165157974798147,1518
165157895283981,5316
165157895283981,5316
186962874036402,851
186962874036402,851
186962874036402,851
234634322540004,26
165212460224331,3036
165211143266402,799
186959753208093,97
165153857543157,799
165153377851215,988
234627008698093,2964
234625527623483,1518
165208146553483,1518
186954911400942,1518
234623364532903,1518
234622005110545,2278
234622005110545,2278
165148292088573,1518
234615767739473,2397
165146450837074,1518
186948078461156,1518
165201867643181,3036
234610568468573,1518
234610926202605,1518
234608322205685,1518
234607601584702,3036
234605968623470,1518
234604601313058,1598
234604440482903,3036
186940912812116,2397
165196267962903,3036
165195989285827,799
165196423625685,1518
234600209001812,2397
165196062450574,7590
165140011231812,2397
186939513468232,1518
186939435066402,799
186938831358790,1518
186938316876402,799
234597409442694,1518
165138770284702,1518
186937395703611,1518
234596800671119,1518
186936798126402,799
234594686217107,1518
234593927510746,1518
234592968702621,1518
165136697666905,1518
234593000493058,1598
165191344502148,851
165191344502148,851
165191344502148,851
186932837090602,1518
165135019993989,1518
186932151952148,799
165189069828573,1518
165189265792148,799
165133974658873,1518
186930594202148,799
186928679252148,799
165131093284781,3036
165186307503737,1518
186925077600480,988
234575407203737,1518
165183787062971,1518
234573640579992,3036
234564248994245,1518
165179064384924,1518
234564523790031,1518
186915119936905,1518
165121850880031,1598
234563163270615,1518
165175744292949,61
234556368429540,2397
234556520702819,1518
165118291604321,1034
165118291604321,1034
165172905673044,3294
165171987744321,1034
165171987744321,1034
234550929139590,3036
186907952588100,1518
186906396665676,799
234548564060591,15180
165169463727602,3196
186902595835765,6670
186902595835765,6670
165111656797343,1644
165111656797343,1644
234541048075054,845
234541048075054,845
186902274894899,1098
234540289868589,799
186901992364321,1034
186901992364321,1034
165109658771766,2479
165109658771766,2479
165109491559751,988
234535686055765,6588
165108535730031,1598
165108291768092,1098
186895959973936,2397
234530685569292,799
234527201625286,2397
234526803711095,1312
186888554941484,4392
234522283198972,1878
186888317222949,799
234520405831853,4533
234520405831853,4533
234520405831853,4533
234519360718972,1878
165154309450179,2397
186884914008092,1098
234515883920847,1598
234514603100796,1598
165096017880796,1598
165149500877243,3036
165148262581853,4533
165148262581853,4533
165148262581853,4533
165089658555765,97
234501281422976,3036
186870757444023,988
165086934049830,2397
186868352192446,799
234494007459182,2397
186867671808462,939
186866437600004,799
165085134465497,3196
186864838178764,1098
186864590838462,939
186863037265765,10980
186863670074370,2314
186863670074370,2314
186859916628462,1878
165136226737759,46
165078935498462,939
234481003254706,1230
234481003254706,1230
234481003254706,1230
234481003254706,1230
234479129548781,2196
234478882860269,1518
186855478878462,3036
234475806790847,1598
234475882468462,4554
165133028856813,1518
234474288298462,2817
165074458646856,1518
165132067766856,1518
186853474003163,1518
165131867468395,4554
234473001796154,1518
186853591964416,656
165074099898100,799
186853631420521,1878
186853037144416,656
165131147490291,2397
186852318146290,2196
186852315936290,2196
234470565656856,1518
186851915278015,6072
234468889159182,2397
234468162712504,1680
234468162712504,1680
234468241320753,97
165128940089201,1518
165069532883580,799
234461003933580,799
186845550580412,2196
186845273653631,1518
234459680305994,3036
165068016879114,15180
165124265885994,3036
165067931655994,3036
186842678856842,2088
165067810586958,2397
165122746439391,3514
234452768602605,1518
234452969699391,3514
186840511944797,6072
165122500323708,1098
186840710027561,2186
165121904913953,3036
234452127998440,1518
165121902765441,2699
165121902765441,2699
165065131449292,3036
165121744181766,2617
165064777219540,2397
165121666100777,1518
234451408411278,9108
165064852451369,4554
165120989879887,1518
186839591420917,2873
186839591420917,2873
186839591420917,2873
165064413819793,6072
165121267240777,1518
186838839417759,82
186839311927230,9108
234451200287485,5180
165063818683948,1518
186839032197759,4940
234450127350917,2781
234450127350917,2781
